No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
61;2026-09-13 16:15:52;1504819;2026-08-23   11:41:32.945;;;58;Su;11:41:32.945;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
62;2026-09-13 16:15:52;7020626;2026-08-23   11:41:55.890;;;58;Su;11:41:55.890;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
63;2026-09-13 16:15:52;911212;2026-08-23   11:42:07.460;;;58;Su;11:42:07.460;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
64;2026-09-13 16:15:52;2212924;2026-08-23   11:43:39.347;;;58;Su;11:43:39.347;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
65;2026-09-13 16:15:52;1101123;2026-08-23   11:43:40.328;;;58;Su;11:43:40.328;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
66;2026-09-13 16:15:52;2152252;2026-08-23   11:44:19.710;;;58;Su;11:44:19.710;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
67;2026-09-13 16:15:52;2212815;2026-08-23   11:47:36.996;;;58;Su;11:47:36.996;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
68;2026-09-13 16:15:52;2078145;2026-08-23   11:47:47.695;;;58;Su;11:47:47.695;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
69;2026-09-13 16:15:52;9051027;2026-08-23   11:47:59.246;;;58;Su;11:47:59.246;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
70;2026-09-13 16:15:52;2025096;2026-08-23   11:48:12.621;;;58;Su;11:48:12.621;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
71;2026-09-13 16:15:52;2028400;2026-08-23   11:48:15.429;;;58;Su;11:48:15.429;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
72;2026-09-13 16:15:52;445301;2026-08-23   11:49:30.308;;;58;Su;11:49:30.308;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
73;2026-09-13 16:15:52;2771579;2026-08-23   11:50:41.007;;;58;Su;11:50:41.007;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
74;2026-09-13 16:15:52;2139168;2026-08-23   11:55:49.890;;;58;Su;11:55:49.890;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
75;2026-09-13 16:15:52;2132164;2026-08-23   11:56:07.128;;;58;Su;11:56:07.128;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
76;2026-09-13 16:15:52;2448055;2026-08-23   12:04:20.703;;;58;Su;12:04:20.703;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
77;2026-09-13 16:15:52;445262;2026-08-23   12:04:44.066;;;58;Su;12:04:44.066;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
78;2026-09-13 16:15:52;1292912;2026-08-23   12:12:19.230;;;58;Su;12:12:19.230;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
79;2026-09-13 16:15:52;2390710;2026-09-13   16:15:52.214;;;58;Su;16:15:52.214;BcControl;0;1;NotSetOrDisabled;;False;Unknown;False;
