No;Read on;SIID;Control time;Battery voltage;Serial number;Code number;DayOfWeek;Punch DateTime;Operating mode;SIAC number;SIAC Count;SIAC radio mode;SIAC is battery low;SIAC is card full;SIAC beacon mode;SIAC is gate mode;
441;2026-09-13 16:12:45;353498;2026-08-23   09:39:43.796;;;2;Su;09:39:43.796;Check;0;1;;;;;;
442;2026-09-13 16:12:45;8538522;2026-08-23   09:39:57.304;;;2;Su;09:39:57.304;Check;0;1;;;;;;
443;2026-09-13 16:12:45;2771584;2026-08-23   09:44:43.894;;;2;Su;09:44:43.894;Check;0;1;;;;;;
444;2026-09-13 16:12:45;1555055;2026-08-23   09:45:41.843;;;2;Su;09:45:41.843;Check;0;1;;;;;;
445;2026-09-13 16:12:45;7472012;2026-08-23   09:46:18.378;;;2;Su;09:46:18.378;Check;0;1;;;;;;
446;2026-09-13 16:12:45;2771579;2026-08-23   09:47:31.652;;;2;Su;09:47:31.652;Check;0;1;;;;;;
447;2026-09-13 16:12:45;8532531;2026-08-23   09:47:43.246;;;2;Su;09:47:43.246;Check;0;1;;;;;;
448;2026-09-13 16:12:45;1060617;2026-08-23   09:47:52.601;;;2;Su;09:47:52.601;Check;0;1;;;;;;
449;2026-09-13 16:12:45;1186790;2026-08-23   09:47:55.683;;;2;Su;09:47:55.683;Check;0;1;;;;;;
450;2026-09-13 16:12:45;1010497;2026-08-23   09:48:07.953;;;2;Su;09:48:07.953;Check;0;1;;;;;;
451;2026-09-13 16:12:45;8444467;2026-08-23   09:48:09.566;;;2;Su;09:48:09.566;Check;0;1;;;;;;
452;2026-09-13 16:12:45;8535008;2026-08-23   09:48:13.335;;;2;Su;09:48:13.335;Check;0;1;;;;;;
453;2026-09-13 16:12:45;911212;2026-08-23   09:48:27.675;;;2;Su;09:48:27.675;Check;0;1;;;;;;
454;2026-09-13 16:12:45;8535008;2026-08-23   09:48:29.917;;;2;Su;09:48:29.917;Check;0;1;;;;;;
455;2026-09-13 16:12:45;8444467;2026-08-23   09:48:32.187;;;2;Su;09:48:32.187;Check;0;1;;;;;;
456;2026-09-13 16:12:45;2062016;2026-08-23   09:48:32.968;;;2;Su;09:48:32.968;Check;0;1;;;;;;
457;2026-09-13 16:12:45;1501381;2026-08-23   09:48:36.964;;;2;Su;09:48:36.964;Check;0;1;;;;;;
458;2026-09-13 16:12:45;8444467;2026-08-23   09:48:38.121;;;2;Su;09:48:38.121;Check;0;1;;;;;;
459;2026-09-13 16:12:45;8535008;2026-08-23   09:48:38.695;;;2;Su;09:48:38.695;Check;0;1;;;;;;
460;2026-09-13 16:12:45;2147842;2026-08-23   09:48:39.839;;;2;Su;09:48:39.839;Check;0;1;;;;;;
461;2026-09-13 16:12:45;2166402;2026-08-23   09:48:41.574;;;2;Su;09:48:41.574;Check;0;1;;;;;;
462;2026-09-13 16:12:45;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
463;2026-09-13 16:12:45;8535008;2026-08-23   09:48:44.656;;;2;Su;09:48:44.656;Check;0;1;;;;;;
464;2026-09-13 16:12:45;8444467;2026-08-23   09:48:47.289;;;2;Su;09:48:47.289;Check;0;1;;;;;;
465;2026-09-13 16:12:46;2060841;2026-08-23   09:48:47.988;;;2;Su;09:48:47.988;Check;0;1;;;;;;
466;2026-09-13 16:12:46;1040487;2026-08-23   09:48:49.949;;;2;Su;09:48:49.949;Check;0;1;;;;;;
467;2026-09-13 16:12:46;8535008;2026-08-23   09:48:51.316;;;2;Su;09:48:51.316;Check;0;1;;;;;;
468;2026-09-13 16:12:46;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
469;2026-09-13 16:12:46;8535008;2026-08-23   09:48:54.777;;;2;Su;09:48:54.777;Check;0;1;;;;;;
470;2026-09-13 16:12:46;8535008;2026-08-23   09:48:57.769;;;2;Su;09:48:57.769;Check;0;1;;;;;;
471;2026-09-13 16:12:46;8444467;2026-08-23   09:49:04.386;;;2;Su;09:49:04.386;Check;0;1;;;;;;
472;2026-09-13 16:12:46;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
473;2026-09-13 16:12:46;8536823;2026-08-23   09:49:10.703;;;2;Su;09:49:10.703;Check;0;1;;;;;;
474;2026-09-13 16:12:46;8535008;2026-08-23   09:49:12.488;;;2;Su;09:49:12.488;Check;0;1;;;;;;
475;2026-09-13 16:12:46;8444467;2026-08-23   09:49:15.359;;;2;Su;09:49:15.359;Check;0;1;;;;;;
476;2026-09-13 16:12:46;8537164;2026-08-23   09:49:18.031;;;2;Su;09:49:18.031;Check;0;1;;;;;;
477;2026-09-13 16:12:46;2164586;2026-08-23   09:49:27.132;;;2;Su;09:49:27.132;Check;0;1;;;;;;
478;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
479;2026-09-13 16:12:46;8444467;2026-08-23   09:49:33.714;;;2;Su;09:49:33.714;Check;0;1;;;;;;
480;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
481;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
482;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
483;2026-09-13 16:12:46;8444467;2026-08-23   09:49:41.199;;;2;Su;09:49:41.199;Check;0;1;;;;;;
484;2026-09-13 16:12:46;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
485;2026-09-13 16:12:46;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
486;2026-09-13 16:12:46;8535008;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
487;2026-09-13 16:12:46;8535008;2026-08-23   09:49:47.593;;;2;Su;09:49:47.593;Check;0;1;;;;;;
488;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
489;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
490;2026-09-13 16:12:46;8444467;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
491;2026-09-13 16:12:46;8444467;2026-08-23   09:49:52.339;;;2;Su;09:49:52.339;Check;0;1;;;;;;
492;2026-09-13 16:12:46;8535008;2026-08-23   09:49:53.601;;;2;Su;09:49:53.601;Check;0;1;;;;;;
493;2026-09-13 16:12:46;8444467;2026-08-23   09:49:55.464;;;2;Su;09:49:55.464;Check;0;1;;;;;;
494;2026-09-13 16:12:46;8535008;2026-08-23   09:49:58.125;;;2;Su;09:49:58.125;Check;0;1;;;;;;
495;2026-09-13 16:12:46;8535008;2026-08-23   09:50:00.507;;;2;Su;09:50:00.507;Check;0;1;;;;;;
496;2026-09-13 16:12:46;8444467;2026-08-23   09:50:06.765;;;2;Su;09:50:06.765;Check;0;1;;;;;;
497;2026-09-13 16:12:47;8541096;2026-08-23   09:50:07.906;;;2;Su;09:50:07.906;Check;0;1;;;;;;
498;2026-09-13 16:12:47;8535008;2026-08-23   09:50:10.113;;;2;Su;09:50:10.113;Check;0;1;;;;;;
499;2026-09-13 16:12:47;2653350;2026-08-23   09:50:52.476;;;2;Su;09:50:52.476;Check;0;1;;;;;;
500;2026-09-13 16:12:47;8534272;2026-08-23   09:51:00.316;;;2;Su;09:51:00.316;Check;0;1;;;;;;
501;2026-09-13 16:12:47;8528150;2026-08-23   09:53:51.699;;;2;Su;09:53:51.699;Check;0;1;;;;;;
502;2026-09-13 16:12:47;2168312;2026-08-23   09:53:56.867;;;2;Su;09:53:56.867;Check;0;1;;;;;;
503;2026-09-13 16:12:47;2164031;2026-08-23   09:54:00.566;;;2;Su;09:54:00.566;Check;0;1;;;;;;
504;2026-09-13 16:12:47;2123587;2026-08-23   09:54:12.714;;;2;Su;09:54:12.714;Check;0;1;;;;;;
505;2026-09-13 16:12:47;7020626;2026-08-23   09:54:14.300;;;2;Su;09:54:14.300;Check;0;1;;;;;;
506;2026-09-13 16:12:47;2220113;2026-08-23   09:54:51.507;;;2;Su;09:54:51.507;Check;0;1;;;;;;
507;2026-09-13 16:12:47;2220113;2026-08-23   09:54:57.046;;;2;Su;09:54:57.046;Check;0;1;;;;;;
508;2026-09-13 16:12:47;8536118;2026-08-23   09:55:23.421;;;2;Su;09:55:23.421;Check;0;1;;;;;;
509;2026-09-13 16:12:47;8542417;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
510;2026-09-13 16:12:47;8541190;2026-08-23   09:55:28.429;;;2;Su;09:55:28.429;Check;0;1;;;;;;
511;2026-09-13 16:12:47;8542417;2026-08-23   09:55:37.863;;;2;Su;09:55:37.863;Check;0;1;;;;;;
512;2026-09-13 16:12:47;2137761;2026-08-23   09:55:43.191;;;2;Su;09:55:43.191;Check;0;1;;;;;;
513;2026-09-13 16:12:47;2137741;2026-08-23   09:55:48.941;;;2;Su;09:55:48.941;Check;0;1;;;;;;
514;2026-09-13 16:12:47;1622226;2026-08-23   09:55:53.605;;;2;Su;09:55:53.605;Check;0;1;;;;;;
515;2026-09-13 16:12:47;8546570;2026-08-23   09:55:55.585;;;2;Su;09:55:55.585;Check;0;1;;;;;;
516;2026-09-13 16:12:47;2159837;2026-08-23   09:56:00.210;;;2;Su;09:56:00.210;Check;0;1;;;;;;
517;2026-09-13 16:12:47;2156556;2026-08-23   09:56:07.070;;;2;Su;09:56:07.070;Check;0;1;;;;;;
518;2026-09-13 16:12:47;2160579;2026-08-23   09:56:10.039;;;2;Su;09:56:10.039;Check;0;1;;;;;;
519;2026-09-13 16:12:47;1507797;2026-08-23   09:56:13.597;;;2;Su;09:56:13.597;Check;0;1;;;;;;
520;2026-09-13 16:12:47;1506618;2026-08-23   09:56:16.578;;;2;Su;09:56:16.578;Check;0;1;;;;;;
521;2026-09-13 16:12:47;2165515;2026-08-23   09:56:36.617;;;2;Su;09:56:36.617;Check;0;1;;;;;;
522;2026-09-13 16:12:47;2165515;2026-08-23   09:56:37.503;;;2;Su;09:56:37.503;Check;0;1;;;;;;
523;2026-09-13 16:12:47;2165515;2026-08-23   09:56:39.156;;;2;Su;09:56:39.156;Check;0;1;;;;;;
524;2026-09-13 16:12:47;2165515;2026-08-23   09:56:40.003;;;2;Su;09:56:40.003;Check;0;1;;;;;;
525;2026-09-13 16:12:47;2165515;2026-08-23   09:56:43.906;;;2;Su;09:56:43.906;Check;0;1;;;;;;
526;2026-09-13 16:12:47;8535155;2026-08-23   09:56:44.589;;;2;Su;09:56:44.589;Check;0;1;;;;;;
527;2026-09-13 16:12:47;2165515;2026-08-23   09:56:47.570;;;2;Su;09:56:47.570;Check;0;1;;;;;;
528;2026-09-13 16:12:47;2165515;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
529;2026-09-13 16:12:47;2165515;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
530;2026-09-13 16:12:47;2165515;2026-08-23   09:56:56.320;;;2;Su;09:56:56.320;Check;0;1;;;;;;
531;2026-09-13 16:12:47;8535155;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
532;2026-09-13 16:12:47;2165515;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
533;2026-09-13 16:12:47;8535155;2026-08-23   09:57:07.218;;;2;Su;09:57:07.218;Check;0;1;;;;;;
534;2026-09-13 16:12:47;2165515;2026-08-23   09:57:08.925;;;2;Su;09:57:08.925;Check;0;1;;;;;;
535;2026-09-13 16:12:47;8535155;2026-08-23   09:57:11.687;;;2;Su;09:57:11.687;Check;0;1;;;;;;
536;2026-09-13 16:12:47;2165515;2026-08-23   09:57:15.203;;;2;Su;09:57:15.203;Check;0;1;;;;;;
537;2026-09-13 16:12:47;2165515;2026-08-23   09:57:16.332;;;2;Su;09:57:16.332;Check;0;1;;;;;;
538;2026-09-13 16:12:47;2771569;2026-08-23   09:57:18.347;;;2;Su;09:57:18.347;Check;0;1;;;;;;
539;2026-09-13 16:12:47;2165522;2026-08-23   09:57:37.089;;;2;Su;09:57:37.089;Check;0;1;;;;;;
540;2026-09-13 16:12:47;2165522;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
541;2026-09-13 16:12:47;2165522;2026-08-23   09:57:39.183;;;2;Su;09:57:39.183;Check;0;1;;;;;;
542;2026-09-13 16:12:47;2165522;2026-08-23   ErrD;;;2;;00:00:00;Check;0;1;;;;;;
543;2026-09-13 16:12:47;2165522;2026-08-23   09:57:41.246;;;2;Su;09:57:41.246;Check;0;1;;;;;;
544;2026-09-13 16:12:47;2165515;2026-08-23   09:57:42.210;;;2;Su;09:57:42.210;Check;0;1;;;;;;
545;2026-09-13 16:12:48;2165515;2026-08-23   09:57:43.785;;;2;Su;09:57:43.785;Check;0;1;;;;;;
546;2026-09-13 16:12:48;8535155;2026-08-23   09:57:46.824;;;2;Su;09:57:46.824;Check;0;1;;;;;;
547;2026-09-13 16:12:48;2078102;2026-08-23   09:57:49.296;;;2;Su;09:57:49.296;Check;0;1;;;;;;
548;2026-09-13 16:12:48;2078102;2026-08-23   09:57:51.339;;;2;Su;09:57:51.339;Check;0;1;;;;;;
549;2026-09-13 16:12:48;2078145;2026-08-23   09:57:58.222;;;2;Su;09:57:58.222;Check;0;1;;;;;;
550;2026-09-13 16:12:48;8543104;2026-08-23   09:58:15.597;;;2;Su;09:58:15.597;Check;0;1;;;;;;
551;2026-09-13 16:12:48;8547810;2026-08-23   09:58:22.738;;;2;Su;09:58:22.738;Check;0;1;;;;;;
552;2026-09-13 16:12:48;8535567;2026-08-23   ErrA;;;2;;00:00:00;Check;0;1;;;;;;
553;2026-09-13 16:12:48;8535008;2026-08-23   09:58:29.488;;;2;Su;09:58:29.488;Check;0;1;;;;;;
554;2026-09-13 16:12:48;8531539;2026-08-23   09:58:32.117;;;2;Su;09:58:32.117;Check;0;1;;;;;;
555;2026-09-13 16:12:48;8535567;2026-08-23   09:58:37.710;;;2;Su;09:58:37.710;Check;0;1;;;;;;
556;2026-09-13 16:12:48;8529929;2026-08-23   09:58:46.054;;;2;Su;09:58:46.054;Check;0;1;;;;;;
557;2026-09-13 16:12:48;428934;2026-08-23   10:00:07.019;;;2;Su;10:00:07.019;Check;0;1;;;;;;
558;2026-09-13 16:12:48;445265;2026-08-23   10:00:08.593;;;2;Su;10:00:08.593;Check;0;1;;;;;;
559;2026-09-13 16:12:48;428934;2026-08-23   10:00:10.074;;;2;Su;10:00:10.074;Check;0;1;;;;;;
560;2026-09-13 16:12:48;445265;2026-08-23   10:00:14.988;;;2;Su;10:00:14.988;Check;0;1;;;;;;
561;2026-09-13 16:12:48;8529942;2026-08-23   10:00:22.464;;;2;Su;10:00:22.464;Check;0;1;;;;;;
562;2026-09-13 16:12:48;445263;2026-08-23   10:00:30.355;;;2;Su;10:00:30.355;Check;0;1;;;;;;
563;2026-09-13 16:12:48;8529942;2026-08-23   10:00:39.378;;;2;Su;10:00:39.378;Check;0;1;;;;;;
564;2026-09-13 16:12:48;1801230;2026-08-23   10:00:41.214;;;2;Su;10:00:41.214;Check;0;1;;;;;;
565;2026-09-13 16:12:48;2219908;2026-08-23   10:00:45.449;;;2;Su;10:00:45.449;Check;0;1;;;;;;
566;2026-09-13 16:12:48;8529899;2026-08-23   10:00:48.757;;;2;Su;10:00:48.757;Check;0;1;;;;;;
567;2026-09-13 16:12:48;8537141;2026-08-23   10:00:58.246;;;2;Su;10:00:58.246;Check;0;1;;;;;;
568;2026-09-13 16:12:48;1880412;2026-08-23   10:01:03.015;;;2;Su;10:01:03.015;Check;0;1;;;;;;
569;2026-09-13 16:12:48;8537141;2026-08-23   10:01:10.417;;;2;Su;10:01:10.417;Check;0;1;;;;;;
570;2026-09-13 16:12:48;8536917;2026-08-23   10:01:20.554;;;2;Su;10:01:20.554;Check;0;1;;;;;;
571;2026-09-13 16:12:48;445301;2026-08-23   10:01:29.085;;;2;Su;10:01:29.085;Check;0;1;;;;;;
572;2026-09-13 16:12:48;8536917;2026-08-23   10:01:30.117;;;2;Su;10:01:30.117;Check;0;1;;;;;;
573;2026-09-13 16:12:48;8536917;2026-08-23   10:01:34.476;;;2;Su;10:01:34.476;Check;0;1;;;;;;
574;2026-09-13 16:12:48;2164599;2026-08-23   10:01:41.011;;;2;Su;10:01:41.011;Check;0;1;;;;;;
575;2026-09-13 16:12:48;2220145;2026-08-23   10:01:44.476;;;2;Su;10:01:44.476;Check;0;1;;;;;;
576;2026-09-13 16:12:48;8544174;2026-08-23   10:01:47.574;;;2;Su;10:01:47.574;Check;0;1;;;;;;
577;2026-09-13 16:12:48;2220145;2026-08-23   10:01:52.691;;;2;Su;10:01:52.691;Check;0;1;;;;;;
578;2026-09-13 16:12:48;2163818;2026-08-23   10:01:55.226;;;2;Su;10:01:55.226;Check;0;1;;;;;;
579;2026-09-13 16:12:48;2220145;2026-08-23   10:01:58.980;;;2;Su;10:01:58.980;Check;0;1;;;;;;
580;2026-09-13 16:12:48;2220145;2026-08-23   10:02:08.082;;;2;Su;10:02:08.082;Check;0;1;;;;;;
581;2026-09-13 16:12:48;445265;2026-08-23   10:02:20.421;;;2;Su;10:02:20.421;Check;0;1;;;;;;
582;2026-09-13 16:12:48;2163800;2026-08-23   10:02:30.910;;;2;Su;10:02:30.910;Check;0;1;;;;;;
583;2026-09-13 16:12:48;2163463;2026-08-23   10:02:34.347;;;2;Su;10:02:34.347;Check;0;1;;;;;;
584;2026-09-13 16:12:48;445265;2026-08-23   10:02:55.285;;;2;Su;10:02:55.285;Check;0;1;;;;;;
585;2026-09-13 16:12:48;445301;2026-08-23   10:03:02.332;;;2;Su;10:03:02.332;Check;0;1;;;;;;
586;2026-09-13 16:12:48;2148026;2026-08-23   10:03:05.054;;;2;Su;10:03:05.054;Check;0;1;;;;;;
587;2026-09-13 16:12:48;2148026;2026-08-23   10:03:11.460;;;2;Su;10:03:11.460;Check;0;1;;;;;;
588;2026-09-13 16:12:48;1818889;2026-08-23   10:03:15.761;;;2;Su;10:03:15.761;Check;0;1;;;;;;
589;2026-09-13 16:12:48;8547853;2026-08-23   10:03:18.742;;;2;Su;10:03:18.742;Check;0;1;;;;;;
590;2026-09-13 16:12:48;1999813;2026-08-23   10:03:22.000;;;2;Su;10:03:22.000;Check;0;1;;;;;;
591;2026-09-13 16:12:48;8539835;2026-08-23   10:03:27.382;;;2;Su;10:03:27.382;Check;0;1;;;;;;
592;2026-09-13 16:12:48;2448055;2026-08-23   10:03:37.378;;;2;Su;10:03:37.378;Check;0;1;;;;;;
593;2026-09-13 16:12:49;30215;2026-08-23   10:03:57.570;;;2;Su;10:03:57.570;Check;0;1;;;;;;
594;2026-09-13 16:12:49;1908110;2026-08-23   10:04:01.460;;;2;Su;10:04:01.460;Check;0;1;;;;;;
595;2026-09-13 16:12:49;1160616;2026-08-23   10:04:07.460;;;2;Su;10:04:07.460;Check;0;1;;;;;;
596;2026-09-13 16:12:49;1509779;2026-08-23   10:04:13.433;;;2;Su;10:04:13.433;Check;0;1;;;;;;
597;2026-09-13 16:12:49;1908110;2026-08-23   10:04:16.730;;;2;Su;10:04:16.730;Check;0;1;;;;;;
598;2026-09-13 16:12:49;445263;2026-08-23   10:04:21.855;;;2;Su;10:04:21.855;Check;0;1;;;;;;
599;2026-09-13 16:12:49;231138;2026-08-23   10:04:27.011;;;2;Su;10:04:27.011;Check;0;1;;;;;;
600;2026-09-13 16:12:49;231138;2026-08-23   10:04:28.109;;;2;Su;10:04:28.109;Check;0;1;;;;;;
601;2026-09-13 16:12:49;814481;2026-08-23   10:04:33.703;;;2;Su;10:04:33.703;Check;0;1;;;;;;
602;2026-09-13 16:12:49;1509779;2026-08-23   10:04:37.144;;;2;Su;10:04:37.144;Check;0;1;;;;;;
603;2026-09-13 16:12:49;1160616;2026-08-23   10:04:40.582;;;2;Su;10:04:40.582;Check;0;1;;;;;;
604;2026-09-13 16:12:49;1160616;2026-08-23   10:04:42.500;;;2;Su;10:04:42.500;Check;0;1;;;;;;
605;2026-09-13 16:12:49;2653375;2026-08-23   10:04:43.839;;;2;Su;10:04:43.839;Check;0;1;;;;;;
606;2026-09-13 16:12:49;2135783;2026-08-23   10:04:46.257;;;2;Su;10:04:46.257;Check;0;1;;;;;;
607;2026-09-13 16:12:49;1161606;2026-08-23   10:04:50.468;;;2;Su;10:04:50.468;Check;0;1;;;;;;
608;2026-09-13 16:12:49;8444467;2026-08-23   10:05:05.757;;;2;Su;10:05:05.757;Check;0;1;;;;;;
609;2026-09-13 16:12:49;8541375;2026-08-23   10:05:07.101;;;2;Su;10:05:07.101;Check;0;1;;;;;;
610;2026-09-13 16:12:49;8535446;2026-08-23   10:05:14.964;;;2;Su;10:05:14.964;Check;0;1;;;;;;
611;2026-09-13 16:12:49;8220209;2026-08-23   10:05:49.476;;;2;Su;10:05:49.476;Check;0;1;;;;;;
612;2026-09-13 16:12:49;8529929;2026-08-23   10:05:53.777;;;2;Su;10:05:53.777;Check;0;1;;;;;;
613;2026-09-13 16:12:49;1831220;2026-08-23   10:06:14.160;;;2;Su;10:06:14.160;Check;0;1;;;;;;
614;2026-09-13 16:12:49;2137761;2026-08-23   10:06:18.648;;;2;Su;10:06:18.648;Check;0;1;;;;;;
615;2026-09-13 16:12:49;2223500;2026-08-23   10:06:22.503;;;2;Su;10:06:22.503;Check;0;1;;;;;;
616;2026-09-13 16:12:49;1831220;2026-08-23   10:06:27.300;;;2;Su;10:06:27.300;Check;0;1;;;;;;
617;2026-09-13 16:12:49;1831220;2026-08-23   10:06:34.804;;;2;Su;10:06:34.804;Check;0;1;;;;;;
618;2026-09-13 16:12:49;445595;2026-08-23   10:06:41.695;;;2;Su;10:06:41.695;Check;0;1;;;;;;
619;2026-09-13 16:12:49;8523948;2026-08-23   10:06:51.445;;;2;Su;10:06:51.445;Check;0;1;;;;;;
620;2026-09-13 16:12:49;911212;2026-08-23   10:07:02.773;;;2;Su;10:07:02.773;Check;0;1;;;;;;
621;2026-09-13 16:12:49;2166402;2026-08-23   10:07:05.109;;;2;Su;10:07:05.109;Check;0;1;;;;;;
622;2026-09-13 16:12:49;911212;2026-08-23   10:07:17.539;;;2;Su;10:07:17.539;Check;0;1;;;;;;
623;2026-09-13 16:12:49;1622226;2026-08-23   10:07:32.984;;;2;Su;10:07:32.984;Check;0;1;;;;;;
624;2026-09-13 16:12:49;2137741;2026-08-23   10:07:36.390;;;2;Su;10:07:36.390;Check;0;1;;;;;;
625;2026-09-13 16:12:49;8051717;2026-08-23   10:07:43.832;;;2;Su;10:07:43.832;Check;0;1;;;;;;
626;2026-09-13 16:12:49;2137741;2026-08-23   10:07:45.527;;;2;Su;10:07:45.527;Check;0;1;;;;;;
627;2026-09-13 16:12:49;1521521;2026-08-23   10:07:52.703;;;2;Su;10:07:52.703;Check;0;1;;;;;;
628;2026-09-13 16:12:49;8141013;2026-08-23   10:08:08.511;;;2;Su;10:08:08.511;Check;0;1;;;;;;
629;2026-09-13 16:12:49;8541096;2026-08-23   10:08:14.964;;;2;Su;10:08:14.964;Check;0;1;;;;;;
630;2026-09-13 16:12:49;8535567;2026-08-23   10:08:16.875;;;2;Su;10:08:16.875;Check;0;1;;;;;;
631;2026-09-13 16:12:49;8535567;2026-08-23   10:08:19.398;;;2;Su;10:08:19.398;Check;0;1;;;;;;
632;2026-09-13 16:12:49;8535567;2026-08-23   10:08:21.824;;;2;Su;10:08:21.824;Check;0;1;;;;;;
633;2026-09-13 16:12:49;8535567;2026-08-23   10:08:32.746;;;2;Su;10:08:32.746;Check;0;1;;;;;;
634;2026-09-13 16:12:49;8537180;2026-08-23   10:08:38.156;;;2;Su;10:08:38.156;Check;0;1;;;;;;
635;2026-09-13 16:12:49;2165522;2026-08-23   10:08:44.691;;;2;Su;10:08:44.691;Check;0;1;;;;;;
636;2026-09-13 16:12:49;2164586;2026-08-23   10:09:11.542;;;2;Su;10:09:11.542;Check;0;1;;;;;;
637;2026-09-13 16:12:49;8534203;2026-08-23   10:09:15.996;;;2;Su;10:09:15.996;Check;0;1;;;;;;
638;2026-09-13 16:12:49;1831220;2026-08-23   10:09:24.687;;;2;Su;10:09:24.687;Check;0;1;;;;;;
639;2026-09-13 16:12:49;8537145;2026-08-23   10:09:28.203;;;2;Su;10:09:28.203;Check;0;1;;;;;;
640;2026-09-13 16:12:49;8511131;2026-08-23   10:09:52.910;;;2;Su;10:09:52.910;Check;0;1;;;;;;
641;2026-09-13 16:12:50;2771579;2026-08-23   10:09:53.652;;;2;Su;10:09:53.652;Check;0;1;;;;;;
642;2026-09-13 16:12:50;8535879;2026-08-23   10:09:54.785;;;2;Su;10:09:54.785;Check;0;1;;;;;;
643;2026-09-13 16:12:50;2212815;2026-08-23   10:10:00.757;;;2;Su;10:10:00.757;Check;0;1;;;;;;
644;2026-09-13 16:12:50;2653375;2026-08-23   10:10:02.554;;;2;Su;10:10:02.554;Check;0;1;;;;;;
645;2026-09-13 16:12:50;8536823;2026-08-23   10:10:04.238;;;2;Su;10:10:04.238;Check;0;1;;;;;;
646;2026-09-13 16:12:50;8120321;2026-08-23   10:10:10.210;;;2;Su;10:10:10.210;Check;0;1;;;;;;
647;2026-09-13 16:12:50;8534269;2026-08-23   10:10:15.011;;;2;Su;10:10:15.011;Check;0;1;;;;;;
648;2026-09-13 16:12:50;2137761;2026-08-23   10:10:17.652;;;2;Su;10:10:17.652;Check;0;1;;;;;;
649;2026-09-13 16:12:50;8542434;2026-08-23   10:10:20.179;;;2;Su;10:10:20.179;Check;0;1;;;;;;
650;2026-09-13 16:12:50;1506935;2026-08-23   10:10:24.222;;;2;Su;10:10:24.222;Check;0;1;;;;;;
651;2026-09-13 16:12:50;8537141;2026-08-23   10:10:44.250;;;2;Su;10:10:44.250;Check;0;1;;;;;;
652;2026-09-13 16:12:50;8537141;2026-08-23   10:10:46.679;;;2;Su;10:10:46.679;Check;0;1;;;;;;
653;2026-09-13 16:12:50;8544153;2026-08-23   10:10:49.578;;;2;Su;10:10:49.578;Check;0;1;;;;;;
654;2026-09-13 16:12:50;8544153;2026-08-23   10:10:52.054;;;2;Su;10:10:52.054;Check;0;1;;;;;;
655;2026-09-13 16:12:50;445263;2026-08-23   10:10:53.281;;;2;Su;10:10:53.281;Check;0;1;;;;;;
656;2026-09-13 16:12:50;2220113;2026-08-23   10:10:55.726;;;2;Su;10:10:55.726;Check;0;1;;;;;;
657;2026-09-13 16:12:50;8536118;2026-08-23   10:10:59.402;;;2;Su;10:10:59.402;Check;0;1;;;;;;
658;2026-09-13 16:12:50;445263;2026-08-23   10:11:09.652;;;2;Su;10:11:09.652;Check;0;1;;;;;;
659;2026-09-13 16:12:50;1505235;2026-08-23   10:11:17.988;;;2;Su;10:11:17.988;Check;0;1;;;;;;
660;2026-09-13 16:12:50;1505235;2026-08-23   10:11:21.914;;;2;Su;10:11:21.914;Check;0;1;;;;;;
661;2026-09-13 16:12:50;445263;2026-08-23   10:11:26.031;;;2;Su;10:11:26.031;Check;0;1;;;;;;
662;2026-09-13 16:12:50;445263;2026-08-23   10:11:36.820;;;2;Su;10:11:36.820;Check;0;1;;;;;;
663;2026-09-13 16:12:50;8527085;2026-08-23   10:12:21.003;;;2;Su;10:12:21.003;Check;0;1;;;;;;
664;2026-09-13 16:12:50;8539045;2026-08-23   10:12:23.593;;;2;Su;10:12:23.593;Check;0;1;;;;;;
665;2026-09-13 16:12:50;353498;2026-08-23   10:12:26.894;;;2;Su;10:12:26.894;Check;0;1;;;;;;
666;2026-09-13 16:12:50;8535220;2026-08-23   10:12:29.375;;;2;Su;10:12:29.375;Check;0;1;;;;;;
